8386	2025-03-03 00:00:00	269000.000000	36.584000	53.941674
8386	2025-03-10 00:00:00	418500.000000	56.916000	80.962668
8386	2025-03-17 00:00:00	444000.000000	60.384000	85.500444
8386	2025-03-24 00:00:00	261500.000000	35.564000	52.414494
8386	2025-03-31 00:00:00	455500.000000	61.948000	88.580190
8386	2025-04-07 00:00:00	526000.000000	71.536000	100.779234
8386	2025-04-14 00:00:00	486000.000000	66.096000	93.243984
8386	2025-04-21 00:00:00	373500.000000	50.796000	31.034556
8386	2025-04-28 00:00:00	311000.000000	42.296000	0.000000
8386	2025-05-05 00:00:00	303000.000000	41.208000	0.000000
8386	2025-05-12 00:00:00	287500.000000	39.100000	0.000000
8386	2025-05-19 00:00:00	264500.000000	35.972000	0.000000
8386	2025-05-26 00:00:00	265000.000000	36.040000	0.000000
8386	2025-06-02 00:00:00	250000.000000	34.000000	0.000000
8386	2025-06-09 00:00:00	328500.000000	44.676000	0.000000
8386	2025-06-16 00:00:00	403500.000000	54.876000	0.000000
8386	2025-06-23 00:00:00	403500.000000	54.876000	0.000000
8386	2025-06-30 00:00:00	407500.000000	55.420000	0.000000
8386	2025-07-07 00:00:00	413500.000000	56.236000	0.000000
8386	2025-07-14 00:00:00	360500.000000	49.028000	0.000000
8386	2025-07-21 00:00:00	387000.000000	52.632000	0.000000
8386	2025-07-28 00:00:00	376000.000000	51.136000	0.000000
8386	2025-08-04 00:00:00	371000.000000	50.456000	0.000000
8386	2025-08-11 00:00:00	326500.000000	44.404000	0.000000
8386	2025-08-18 00:00:00	252500.000000	34.340000	0.000000
8386	2025-08-25 00:00:00	253500.000000	34.476000	0.000000
8386	2025-09-01 00:00:00	451500.000000	61.404000	0.000000
8386	2025-09-08 00:00:00	483500.000000	65.756000	0.000000
8386	2025-09-15 00:00:00	317500.000000	43.180000	0.000000
8386	2025-09-22 00:00:00	268500.000000	36.516000	0.000000
8386	2025-09-29 00:00:00	280500.000000	38.148000	0.000000
8386	2025-10-06 00:00:00	264500.000000	35.972000	0.000000
8386	2025-10-13 00:00:00	452500.000000	61.540000	0.000000
8386	2025-10-20 00:00:00	536500.000000	72.964000	0.000000
8386	2025-10-27 00:00:00	571500.000000	77.724000	0.000000
8386	2025-11-03 00:00:00	539500.000000	73.372000	0.000000
8386	2025-11-10 00:00:00	553000.000000	75.208000	0.000000
8386	2025-11-17 00:00:00	487000.000000	66.232000	0.000000
8386	2025-11-24 00:00:00	322000.000000	43.792000	0.000000
8386	2025-12-01 00:00:00	285000.000000	38.760000	0.000000
8386	2025-12-08 00:00:00	296500.000000	40.324000	0.000000
8386	2025-12-15 00:00:00	201500.000000	27.404000	0.000000
8386	2025-12-22 00:00:00	198000.000000	26.928000	0.000000
8386	2025-12-29 00:00:00	300000.000000	40.800000	0.000000
8386	2026-01-05 00:00:00	306000.000000	41.616000	0.000000
8386	2026-01-12 00:00:00	294500.000000	40.052000	0.000000
8386	2026-01-19 00:00:00	6748500.000000	917.796000	0.000000
8386	2026-01-26 00:00:00	8475500.000000	1152.668000	0.000000
8386	2026-02-02 00:00:00	8713000.000000	1184.968000	0.000000
8386	2026-02-09 00:00:00	8554500.000000	1163.412000	0.000000
8386	2026-02-16 00:00:00	8878000.000000	1207.408000	0.000000
8386	2026-02-23 00:00:00	12613000.000000	1715.368000	0.000000
8386	2026-03-02 00:00:00	16442000.000000	2236.112000	0.000000
8386	2026-03-09 00:00:00	7199500.000000	979.132000	0.000000
8386	2026-03-16 00:00:00	5087500.000000	691.900000	0.000000
8386	2026-03-23 00:00:00	5116500.000000	695.844000	0.000000
8382	2023-09-25 00:00:00	3783600.000000	514.569600	0.000000
8382	2023-10-02 00:00:00	28471100.000000	3872.069600	0.000000
8382	2023-10-09 00:00:00	28962600.000000	3938.913600	0.000000
8382	2023-10-16 00:00:00	29248400.000000	3977.782400	0.000000
8382	2023-10-23 00:00:00	29752400.000000	4046.326400	0.000000
8382	2023-10-30 00:00:00	29172000.000000	3967.392000	0.000000
8382	2023-11-06 00:00:00	29328000.000000	3988.608000	0.000000
8382	2023-11-13 00:00:00	29334300.000000	3989.464800	0.000000
8382	2023-11-20 00:00:00	29448900.000000	4005.050400	0.000000
8382	2023-11-27 00:00:00	28913600.000000	3932.249600	0.000000
8382	2023-12-04 00:00:00	29726000.000000	4042.736000	0.000000
8382	2023-12-11 00:00:00	29492600.000000	4010.993600	0.000000
8382	2023-12-18 00:00:00	29032100.000000	3948.365600	0.000000
8382	2023-12-25 00:00:00	28365100.000000	3857.653600	0.000000
8382	2024-01-01 00:00:00	29049600.000000	3950.745600	0.000000
8382	2024-01-08 00:00:00	29249400.000000	3977.918400	0.000000
8382	2024-01-15 00:00:00	28677800.000000	3900.180800	0.000000
8382	2024-01-22 00:00:00	28657100.000000	3897.365600	0.000000
8382	2024-01-29 00:00:00	29060300.000000	3952.200800	0.000000
8382	2024-02-05 00:00:00	29162600.000000	3966.113600	0.000000
8382	2024-02-12 00:00:00	4276800.000000	581.644800	0.000000
8382	2024-02-19 00:00:00	0.000000	0.000000	0.000000
8382	2024-02-26 00:00:00	0.000000	0.000000	0.000000
8382	2024-03-04 00:00:00	0.000000	0.000000	0.000000
8382	2024-03-11 00:00:00	0.000000	0.000000	0.000000
8382	2024-03-18 00:00:00	0.000000	0.000000	0.000000
8382	2024-03-25 00:00:00	0.000000	0.000000	0.000000
8382	2024-04-01 00:00:00	0.000000	0.000000	0.000000
8382	2024-04-08 00:00:00	0.000000	0.000000	0.000000
8382	2024-04-15 00:00:00	0.000000	0.000000	0.000000
8382	2024-04-22 00:00:00	0.000000	0.000000	0.000000
8382	2024-04-29 00:00:00	0.000000	0.000000	0.000000
8382	2024-05-06 00:00:00	0.000000	0.000000	0.000000
8382	2024-05-13 00:00:00	20107100.000000	2734.565600	0.000000
8382	2024-05-20 00:00:00	28549900.000000	3882.786400	0.000000
8382	2024-05-27 00:00:00	27206200.000000	3700.043200	0.000000
8382	2024-06-03 00:00:00	27580100.000000	3750.893600	0.000000
8382	2024-06-10 00:00:00	27428100.000000	3730.221600	0.000000
8382	2024-06-17 00:00:00	27526100.000000	3743.549600	0.000000
8382	2024-06-24 00:00:00	21896400.000000	2977.910400	0.000000
8382	2024-07-01 00:00:00	0.000000	0.000000	0.000000
8382	2024-07-08 00:00:00	19968900.000000	2715.770400	0.000000
8382	2024-07-15 00:00:00	29687900.000000	4037.554400	0.000000
8382	2024-07-22 00:00:00	29669100.000000	4034.997600	0.000000
8382	2024-07-29 00:00:00	21520300.000000	2926.760800	0.000000
8382	2024-08-05 00:00:00	20840700.000000	2834.335200	0.000000
8382	2024-08-12 00:00:00	10012800.000000	1361.740800	0.000000
8382	2024-08-19 00:00:00	0.000000	0.000000	0.000000
8382	2024-08-26 00:00:00	0.000000	0.000000	0.000000
8382	2024-09-02 00:00:00	0.000000	0.000000	0.000000
8382	2024-09-09 00:00:00	0.000000	0.000000	0.000000
8382	2024-09-16 00:00:00	0.000000	0.000000	0.000000
8382	2024-09-23 00:00:00	0.000000	0.000000	0.000000
8382	2024-09-30 00:00:00	0.000000	0.000000	0.000000
8382	2024-10-07 00:00:00	0.000000	0.000000	0.000000
8382	2024-10-14 00:00:00	0.000000	0.000000	0.000000
8382	2024-10-21 00:00:00	0.000000	0.000000	0.000000
8382	2024-10-28 00:00:00	0.000000	0.000000	0.000000
8382	2024-11-04 00:00:00	0.000000	0.000000	0.000000
8382	2024-11-11 00:00:00	0.000000	0.000000	0.000000
8382	2024-11-18 00:00:00	0.000000	0.000000	0.000000
8382	2024-11-25 00:00:00	0.000000	0.000000	0.000000
8382	2024-12-02 00:00:00	0.000000	0.000000	0.000000
8382	2024-12-09 00:00:00	12153100.000000	1652.821600	0.000000
8382	2024-12-16 00:00:00	29794000.000000	4051.984000	0.000000
8382	2024-12-23 00:00:00	27596700.000000	3753.151200	0.000000
8382	2024-12-30 00:00:00	29035600.000000	3948.841600	0.000000
8382	2025-01-06 00:00:00	30015200.000000	4082.067200	0.000000
8382	2025-01-13 00:00:00	28899600.000000	3930.345600	0.000000
8382	2025-01-20 00:00:00	28926300.000000	3933.976800	0.000000
8382	2025-01-27 00:00:00	29089200.000000	3956.131200	0.000000
8382	2025-02-03 00:00:00	29161600.000000	3965.977600	0.000000
8382	2025-02-10 00:00:00	29115300.000000	3959.680800	0.000000
8382	2025-02-17 00:00:00	28884400.000000	3928.278400	0.000000
8382	2025-02-24 00:00:00	29585800.000000	4023.668800	0.000000
8382	2025-03-03 00:00:00	30154800.000000	4101.052800	0.000000
8382	2025-03-10 00:00:00	29555900.000000	4019.602400	0.000000
8382	2025-03-17 00:00:00	29566100.000000	4020.989600	0.000000
8382	2025-03-24 00:00:00	29335400.000000	3989.614400	0.000000
8382	2025-03-31 00:00:00	30044000.000000	4085.984000	0.000000
8382	2025-04-07 00:00:00	30629300.000000	4165.584800	0.000000
8382	2025-04-14 00:00:00	29185100.000000	3969.173600	0.000000
8382	2025-04-21 00:00:00	29776700.000000	4049.631200	0.000000
8382	2025-04-28 00:00:00	32525600.000000	4423.481600	0.000000
8382	2025-05-05 00:00:00	30806700.000000	4189.711200	0.000000
8382	2025-05-12 00:00:00	32199900.000000	4379.186400	0.000000
8382	2025-05-19 00:00:00	31070600.000000	4225.601600	0.000000
8382	2025-05-26 00:00:00	31231700.000000	4247.511200	0.000000
8382	2025-06-02 00:00:00	30931300.000000	4206.656800	0.000000
8382	2025-06-09 00:00:00	33520800.000000	4558.828800	0.000000
8382	2025-06-16 00:00:00	37183500.000000	5056.956000	0.000000
8382	2025-06-23 00:00:00	36929600.000000	5022.425600	0.000000
8382	2025-06-30 00:00:00	36753300.000000	4998.448800	0.000000
8382	2025-07-07 00:00:00	37382900.000000	5084.074400	0.000000
8382	2025-07-14 00:00:00	34888100.000000	4744.781600	0.000000
8382	2025-07-21 00:00:00	34068800.000000	4633.356800	0.000000
8382	2025-07-28 00:00:00	34281000.000000	4662.216000	0.000000
8382	2025-08-04 00:00:00	37137300.000000	5050.672800	0.000000
8382	2025-08-11 00:00:00	36523300.000000	4967.168800	0.000000
8382	2025-08-18 00:00:00	29662600.000000	4034.113600	0.000000
8382	2025-08-25 00:00:00	29444700.000000	4004.479200	0.000000
8382	2025-09-01 00:00:00	29083800.000000	3955.396800	0.000000
8382	2025-09-08 00:00:00	28381900.000000	3859.938400	0.000000
8382	2025-09-15 00:00:00	29644400.000000	4031.638400	0.000000
8382	2025-09-22 00:00:00	29443100.000000	4004.261600	0.000000
8382	2025-09-29 00:00:00	29727200.000000	4042.899200	0.000000
8382	2025-10-06 00:00:00	29606100.000000	4026.429600	0.000000
8382	2025-10-13 00:00:00	28652900.000000	3896.794400	0.000000
8382	2025-10-20 00:00:00	29394600.000000	3997.665600	0.000000
8382	2025-10-27 00:00:00	29858200.000000	4060.715200	0.000000
8382	2025-11-03 00:00:00	30440700.000000	4139.935200	0.000000
8382	2025-11-10 00:00:00	30042400.000000	4085.766400	0.000000
8382	2025-11-17 00:00:00	28310400.000000	3850.214400	0.000000
8382	2025-11-24 00:00:00	28172500.000000	3831.460000	0.000000
8382	2025-12-01 00:00:00	28448000.000000	3868.928000	0.000000
8382	2025-12-08 00:00:00	28616500.000000	3891.844000	0.000000
8382	2025-12-15 00:00:00	20545500.000000	2794.188000	0.000000
8382	2025-12-22 00:00:00	18677000.000000	2540.072000	0.000000
8382	2025-12-29 00:00:00	27236000.000000	3704.096000	0.000000
8382	2026-01-05 00:00:00	28027500.000000	3811.740000	0.000000
8382	2026-01-12 00:00:00	28071000.000000	3817.656000	0.000000
8382	2026-01-19 00:00:00	27801500.000000	3781.004000	0.000000
8382	2026-01-26 00:00:00	29489000.000000	4010.504000	0.000000
8382	2026-02-02 00:00:00	29999500.000000	4079.932000	0.000000
8382	2026-02-09 00:00:00	29860000.000000	4060.960000	0.000000
8382	2026-02-16 00:00:00	28685000.000000	3901.160000	0.000000
8382	2026-02-23 00:00:00	29388500.000000	3996.836000	0.000000
8382	2026-03-02 00:00:00	29317500.000000	3987.180000	0.000000
8382	2026-03-09 00:00:00	29158500.000000	3965.556000	0.000000
8382	2026-03-16 00:00:00	21608000.000000	2938.688000	0.000000
8382	2026-03-23 00:00:00	21660000.000000	2945.760000	0.000000
8383	2023-09-25 00:00:00	2580800.000000	350.988800	0.000000
8383	2023-10-02 00:00:00	16730100.000000	2275.293600	0.000000
8383	2023-10-09 00:00:00	16152400.000000	2196.726400	0.000000
8383	2023-10-16 00:00:00	15336400.000000	2085.750400	0.000000
8383	2023-10-23 00:00:00	15231500.000000	2071.484000	0.000000
8383	2023-10-30 00:00:00	15125700.000000	2057.095200	0.000000
8383	2023-11-06 00:00:00	15443100.000000	2100.261600	0.000000
8383	2023-11-13 00:00:00	16800400.000000	2284.854400	0.000000
8383	2023-11-20 00:00:00	15740100.000000	2140.653600	0.000000
8383	2023-11-27 00:00:00	17027000.000000	2315.672000	0.000000
8383	2023-12-04 00:00:00	16187600.000000	2201.513600	0.000000
8383	2023-12-11 00:00:00	15795000.000000	2148.120000	0.000000
8383	2023-12-18 00:00:00	15505800.000000	2108.788800	0.000000
8383	2023-12-25 00:00:00	15065100.000000	2048.853600	0.000000
8383	2024-01-01 00:00:00	15508600.000000	2109.169600	0.000000
8383	2024-01-08 00:00:00	17664800.000000	2402.412800	0.000000
8383	2024-01-15 00:00:00	16991000.000000	2310.776000	0.000000
8383	2024-01-22 00:00:00	15471700.000000	2104.151200	0.000000
8383	2024-01-29 00:00:00	15587700.000000	2119.927200	0.000000
8383	2024-02-05 00:00:00	15571400.000000	2117.710400	0.000000
8383	2024-02-12 00:00:00	2251500.000000	306.204000	0.000000
8383	2024-02-19 00:00:00	0.000000	0.000000	0.000000
8383	2024-02-26 00:00:00	0.000000	0.000000	0.000000
8383	2024-03-04 00:00:00	0.000000	0.000000	0.000000
8383	2024-03-11 00:00:00	0.000000	0.000000	0.000000
8383	2024-03-18 00:00:00	0.000000	0.000000	0.000000
8383	2024-03-25 00:00:00	0.000000	0.000000	0.000000
8383	2024-04-01 00:00:00	0.000000	0.000000	0.000000
8383	2024-04-08 00:00:00	0.000000	0.000000	0.000000
8383	2024-04-15 00:00:00	0.000000	0.000000	0.000000
8383	2024-04-22 00:00:00	0.000000	0.000000	0.000000
8383	2024-04-29 00:00:00	0.000000	0.000000	0.000000
8383	2024-05-06 00:00:00	0.000000	0.000000	0.000000
8383	2024-05-13 00:00:00	12052000.000000	1639.072000	0.000000
8383	2024-05-20 00:00:00	16292500.000000	2215.780000	0.000000
8383	2024-05-27 00:00:00	15919300.000000	2165.024800	0.000000
8383	2024-06-03 00:00:00	15684800.000000	2133.132800	0.000000
8383	2024-06-10 00:00:00	15500200.000000	2108.027200	0.000000
8383	2024-06-17 00:00:00	17869900.000000	2430.306400	0.000000
8383	2024-06-24 00:00:00	15107500.000000	2054.620000	0.000000
8383	2024-07-01 00:00:00	0.000000	0.000000	0.000000
8383	2024-07-08 00:00:00	11233400.000000	1527.742400	0.000000
8383	2024-07-15 00:00:00	19828900.000000	2696.730400	0.000000
8383	2024-07-22 00:00:00	19146700.000000	2603.951200	0.000000
8383	2024-07-29 00:00:00	15211500.000000	2068.764000	0.000000
8383	2024-08-05 00:00:00	14367400.000000	1953.966400	0.000000
8383	2024-08-12 00:00:00	6097800.000000	829.300800	0.000000
8383	2024-08-19 00:00:00	0.000000	0.000000	0.000000
8383	2024-08-26 00:00:00	15827300.000000	2152.512800	0.000000
8383	2024-09-02 00:00:00	17791200.000000	2419.603200	0.000000
8383	2024-09-09 00:00:00	15747100.000000	2141.605600	0.000000
8383	2024-09-16 00:00:00	16965300.000000	2307.280800	0.000000
8383	2024-09-23 00:00:00	16551700.000000	2251.031200	0.000000
8383	2024-09-30 00:00:00	16533200.000000	2248.515200	0.000000
8383	2024-10-07 00:00:00	15738100.000000	2140.381600	0.000000
8383	2024-10-14 00:00:00	15756500.000000	2142.884000	0.000000
8383	2024-10-21 00:00:00	15618600.000000	2124.129600	0.000000
8383	2024-10-28 00:00:00	15721600.000000	2138.137600	0.000000
8383	2024-11-04 00:00:00	15722700.000000	2138.287200	0.000000
8383	2024-11-11 00:00:00	15979300.000000	2173.184800	0.000000
8383	2024-11-18 00:00:00	15471400.000000	2104.110400	0.000000
8383	2024-11-25 00:00:00	14886400.000000	2024.550400	0.000000
8383	2024-12-02 00:00:00	15035700.000000	2044.855200	0.000000
8383	2024-12-09 00:00:00	15328200.000000	2084.635200	0.000000
8383	2024-12-16 00:00:00	15205800.000000	2067.988800	0.000000
8383	2024-12-23 00:00:00	14587000.000000	1983.832000	0.000000
8383	2024-12-30 00:00:00	15781600.000000	2146.297600	0.000000
8383	2025-01-06 00:00:00	16836800.000000	2289.804800	0.000000
8383	2025-01-13 00:00:00	15605100.000000	2122.293600	0.000000
8383	2025-01-20 00:00:00	15568700.000000	2117.343200	0.000000
8383	2025-01-27 00:00:00	15358500.000000	2088.756000	0.000000
8383	2025-02-03 00:00:00	15843600.000000	2154.729600	0.000000
8383	2025-02-10 00:00:00	16237600.000000	2208.313600	0.000000
8383	2025-02-17 00:00:00	15448600.000000	2101.009600	0.000000
8383	2025-02-24 00:00:00	15191600.000000	2066.057600	0.000000
8383	2025-03-03 00:00:00	15095300.000000	2052.960800	0.000000
8383	2025-03-10 00:00:00	15335000.000000	2085.560000	0.000000
8383	2025-03-17 00:00:00	14969400.000000	2035.838400	0.000000
8383	2025-03-24 00:00:00	14712000.000000	2000.832000	0.000000
8383	2025-03-31 00:00:00	15093600.000000	2052.729600	0.000000
8383	2025-04-07 00:00:00	15231300.000000	2071.456800	0.000000
8383	2025-04-14 00:00:00	14637000.000000	1990.632000	0.000000
8383	2025-04-21 00:00:00	14962300.000000	2034.872800	0.000000
8383	2025-04-28 00:00:00	16557900.000000	2251.874400	0.000000
8383	2025-05-05 00:00:00	15555700.000000	2115.575200	0.000000
8383	2025-05-12 00:00:00	15903400.000000	2162.862400	0.000000
8383	2025-05-19 00:00:00	15236000.000000	2072.096000	0.000000
8383	2025-05-26 00:00:00	15608300.000000	2122.728800	0.000000
8383	2025-06-02 00:00:00	15238700.000000	2072.463200	0.000000
8383	2025-06-09 00:00:00	16456200.000000	2238.043200	0.000000
8383	2025-06-16 00:00:00	18402400.000000	2502.726400	0.000000
8383	2025-06-23 00:00:00	17838000.000000	2425.968000	0.000000
8383	2025-06-30 00:00:00	17766700.000000	2416.271200	0.000000
8383	2025-07-07 00:00:00	19238600.000000	2616.449600	0.000000
8383	2025-07-14 00:00:00	17114200.000000	2327.531200	0.000000
8383	2025-07-21 00:00:00	16336200.000000	2221.723200	0.000000
8383	2025-07-28 00:00:00	16034700.000000	2180.719200	0.000000
8383	2025-08-04 00:00:00	12679000.000000	1724.344000	0.000000
8383	2025-08-11 00:00:00	19128100.000000	2601.421600	0.000000
8383	2025-08-18 00:00:00	18208100.000000	2476.301600	0.000000
8383	2025-08-25 00:00:00	18271400.000000	2484.910400	0.000000
8383	2025-09-01 00:00:00	16731900.000000	2275.538400	0.000000
8383	2025-09-08 00:00:00	16418900.000000	2232.970400	0.000000
8383	2025-09-15 00:00:00	17542000.000000	2385.712000	0.000000
8383	2025-09-22 00:00:00	15870300.000000	2158.360800	0.000000
8383	2025-09-29 00:00:00	16061000.000000	2184.296000	0.000000
8383	2025-10-06 00:00:00	16108800.000000	2190.796800	0.000000
8383	2025-10-13 00:00:00	15509400.000000	2109.278400	0.000000
8383	2025-10-20 00:00:00	15417700.000000	2096.807200	0.000000
8383	2025-10-27 00:00:00	15369900.000000	2090.306400	0.000000
8383	2025-11-03 00:00:00	16064900.000000	2184.826400	0.000000
8383	2025-11-10 00:00:00	15825100.000000	2152.213600	0.000000
8383	2025-11-17 00:00:00	16248800.000000	2209.836800	0.000000
8383	2025-11-24 00:00:00	16300400.000000	2216.854400	0.000000
8383	2025-12-01 00:00:00	16090000.000000	2188.240000	0.000000
8383	2025-12-08 00:00:00	16206000.000000	2204.016000	0.000000
8383	2025-12-15 00:00:00	11539000.000000	1569.304000	0.000000
8383	2025-12-22 00:00:00	11798000.000000	1604.528000	0.000000
8383	2025-12-29 00:00:00	17701500.000000	2407.404000	0.000000
8383	2026-01-05 00:00:00	17816000.000000	2422.976000	0.000000
8383	2026-01-12 00:00:00	16323000.000000	2219.928000	0.000000
8383	2026-01-19 00:00:00	16037000.000000	2181.032000	0.000000
8383	2026-01-26 00:00:00	15908000.000000	2163.488000	0.000000
8383	2026-02-02 00:00:00	15969000.000000	2171.784000	0.000000
8383	2026-02-09 00:00:00	15979000.000000	2173.144000	0.000000
8383	2026-02-16 00:00:00	15973000.000000	2172.328000	0.000000
8383	2026-02-23 00:00:00	15480500.000000	2105.348000	0.000000
8383	2026-03-02 00:00:00	15494000.000000	2107.184000	0.000000
8383	2026-03-09 00:00:00	15408500.000000	2095.556000	0.000000
8383	2026-03-16 00:00:00	10845000.000000	1474.920000	0.000000
8383	2026-03-23 00:00:00	11165000.000000	1518.440000	0.000000
