8386	2024-11-01 00:00:00	0.000000	0.000000	19.726560
8386	2024-12-01 00:00:00	607500.000000	82.620000	131.994180
8386	2025-01-01 00:00:00	1279000.000000	173.944000	254.928996
8386	2025-02-01 00:00:00	1181500.000000	160.684000	235.355718
8386	2025-03-01 00:00:00	1504000.000000	204.544000	295.584324
8386	2025-04-01 00:00:00	1965500.000000	267.308000	306.401730
8386	2025-05-01 00:00:00	1237000.000000	168.232000	0.000000
8386	2025-06-01 00:00:00	1477500.000000	200.940000	0.000000
8386	2025-07-01 00:00:00	1727000.000000	234.872000	0.000000
8386	2025-08-01 00:00:00	1362000.000000	185.232000	0.000000
8386	2025-09-01 00:00:00	1596500.000000	217.124000	0.000000
8386	2025-10-01 00:00:00	1867500.000000	253.980000	0.000000
8386	2025-11-01 00:00:00	2064000.000000	280.704000	0.000000
8386	2025-12-01 00:00:00	1111000.000000	151.096000	0.000000
8386	2026-01-01 00:00:00	14857000.000000	2020.552000	0.000000
8386	2026-02-01 00:00:00	37494000.000000	5099.184000	0.000000
8386	2026-03-01 00:00:00	36247500.000000	4929.660000	0.000000
8382	2023-10-01 00:00:00	128827500.000000	17520.540000	0.000000
8382	2023-11-01 00:00:00	125683600.000000	17092.969600	0.000000
8382	2023-12-01 00:00:00	128519600.000000	17478.665600	0.000000
8382	2024-01-01 00:00:00	128341400.000000	17454.430400	0.000000
8382	2024-02-01 00:00:00	49792200.000000	6771.739200	0.000000
8382	2024-03-01 00:00:00	0.000000	0.000000	0.000000
8382	2024-04-01 00:00:00	0.000000	0.000000	0.000000
8382	2024-05-01 00:00:00	68494800.000000	9315.292800	0.000000
8382	2024-06-01 00:00:00	111799100.000000	15204.677600	0.000000
8382	2024-07-01 00:00:00	88618300.000000	12052.088800	0.000000
8382	2024-08-01 00:00:00	43081400.000000	5859.070400	0.000000
8382	2024-09-01 00:00:00	0.000000	0.000000	0.000000
8382	2024-10-01 00:00:00	0.000000	0.000000	0.000000
8382	2024-11-01 00:00:00	0.000000	0.000000	0.000000
8382	2024-12-01 00:00:00	77923600.000000	10597.609600	0.000000
8382	2025-01-01 00:00:00	129840100.000000	17658.253600	0.000000
8382	2025-02-01 00:00:00	116499800.000000	15843.972800	0.000000
8382	2025-03-01 00:00:00	130958100.000000	17810.301600	0.000000
8382	2025-04-01 00:00:00	129924500.000000	17669.732000	0.000000
8382	2025-05-01 00:00:00	139031900.000000	18908.338400	0.000000
8382	2025-06-01 00:00:00	148839800.000000	20242.212800	0.000000
8382	2025-07-01 00:00:00	157019100.000000	21354.597600	0.000000
8382	2025-08-01 00:00:00	147008900.000000	19993.210400	0.000000
8382	2025-09-01 00:00:00	125165500.000000	17022.508000	0.000000
